3417.785154,0.807273037,0.986042044,99.29021542,15.53538706,7
3410.470343,1.045177557,0.83390969,99.32423914,15.50213792,7
3411.275276,1.233938375,1.357435175,99.68080847,15.50579671,7
3412.83043,1.061390817,0.82619672,99.24170231,15.51286559,7
3417.27854,1.10642992,1.295837906,99.74982062,15.53308427,7
3408.622669,0.740798299,1.025234205,99.28128999,15.4937394,7
3413.743476,0.876539202,0.801308204,99.89346232,15.5170158,7
3416.633938,0.704614696,1.278449134,99.05064977,15.53015426,7
3417.174972,1.004031607,1.337726336,99.51468646,15.53261351,7
3414.661943,1.216100548,1.460800967,99.14896737,15.52119065,7
3409.304401,0.939239692,0.805422037,99.27558851,15.49683819,7
3411.780917,0.832562457,1.487121216,99.31186643,15.50809508,7
3415.365054,1.162795773,1.339115249,99.26616506,15.52438661,7
3415.325528,0.717205281,0.975276601,99.64665719,15.52420695,7
3413.462099,1.171726708,0.9460746,99.60345333,15.51573681,7
3412.781233,0.820082971,1.489187768,99.08692338,15.51264197,7
3409.364853,0.934737185,1.308050837,99.47177413,15.49711297,7
3412.666731,0.967285104,0.90851503,99.77979576,15.5121215,7
3408.369213,0.853527395,0.802923237,99.27171061,15.49258733,7
3413.183082,1.068018115,1.166968466,99.48420856,15.51446855,7
3415.964682,0.886500465,1.248874381,99.59516739,15.52711219,7
3409.097993,0.941786304,1.09164757,99.12950214,15.49589997,7
3415.768171,1.213114605,1.087165293,99.518883,15.52621896,7
3417.140422,1.186618763,1.448161221,99.53268257,15.53245646,7
3412.609502,1.041144894,1.020923517,99.73693946,15.51186137,7
3408.81554,0.992352266,1.161173629,99.40027677,15.49461609,7
3414.949416,1.053800467,1.089020267,99.04357945,15.52249734,7
3412.180232,1.082100571,1.282455615,99.08666768,15.50991015,7
3410.263992,0.796724076,0.960727287,99.61675763,15.50119996,7
3413.144844,0.75841953,0.929328954,99.62284814,15.51429474,7
3410.120945,1.162293971,1.323568222,99.71710006,15.50054975,7
3411.530062,0.903059584,1.227046202,99.6352001,15.50695483,7
3414.435839,1.136081357,0.912166896,99.59321411,15.5201629,7
3411.46081,0.744691441,1.401903076,99.03945193,15.50664005,7
3409.916182,1.168413655,1.034980674,99.51013504,15.49961901,7
3410.716346,0.842024457,0.988988125,99.58134631,15.50325612,7
3410.777839,1.15761432,0.963062985,99.09555181,15.50353563,7
3410.761601,1.160575862,0.96588516,99.8554163,15.50346182,7
3408.53098,0.752188056,1.362589769,99.58191505,15.49332264,7
3414.08417,0.823876284,1.38631763,99.47720004,15.51856441,7
3408.673213,0.880817294,0.947842802,99.29715015,15.49396915,7
3414.932287,0.885487249,1.352043758,99.00225005,15.52241949,7
3408.020619,0.822106019,1.365655295,99.37099422,15.49100281,7
3408.043642,0.981962496,1.052643154,99.66326719,15.49110746,7
3410.751221,0.77011927,1.386304514,99.16877445,15.50341464,7
3410.95758,0.786625357,1.497091062,99.7922316,15.50435264,7
3414.37407,0.954838836,1.147897959,99.10173627,15.51988214,7
3410.589068,0.755188763,0.853253414,99.27435915,15.50267758,7
3412.312756,1.205296741,0.875788015,99.17040609,15.51051253,7
3411.350117,0.763137083,1.255928991,99.22354581,15.50613689,7
3416.593106,0.766120395,1.28665664,99.64526829,15.52996866,7
3411.907468,1.197942355,1.246493061,99.23019038,15.50867031,7
3413.496411,0.809788102,1.298378391,99.66410674,15.51589278,7
3409.585209,1.11099189,1.313580979,99.55830983,15.49811459,7
3410.442476,0.841584771,1.192009588,99.54323121,15.50201126,7
3413.919342,1.154447167,0.938998782,99.51599904,15.51781519,7
3410.077528,1.205698718,1.023528071,99.10599917,15.5003524,7
3408.991918,0.950606444,1.49691496,99.55964013,15.49541781,7
3410.076673,0.888466998,1.340690406,99.08659289,15.50034851,7
3409.429507,0.963207488,1.059373054,99.67207094,15.49740685,7
3410.771171,0.960602886,1.093805443,99.4734378,15.50350532,7
3413.362218,1.221157833,0.998310871,99.74763133,15.51528281,7
3417.069486,0.826104115,1.41701242,99.18187997,15.53213403,7
3417.631326,1.226947472,1.072897672,99.40629273,15.53468785,7
3411.399557,1.155619383,1.381467992,99.10226483,15.50636162,7
3415.827633,0.830649506,1.424735662,99.18291112,15.52648924,7
3413.279152,0.922506628,1.41416881,99.88847382,15.51490524,7
3417.517237,1.053200972,0.975926476,99.36286673,15.53416926,7
3413.908016,0.853968482,0.877574815,99.26197124,15.51776371,7
3409.967123,1.233645167,1.411987266,99.60866792,15.49985056,7
3413.342812,0.975654471,1.282931041,99.41170645,15.5151946,7
3416.746979,1.138508628,1.43030172,99.80622949,15.53066809,7
3417.629288,0.980494754,0.992002722,99.04410037,15.53467858,7
3411.861638,1.162587952,1.054910511,99.75166976,15.50846199,7
3412.126471,0.833018533,1.097130932,99.16110232,15.50966578,7
3417.46049,0.95347495,1.023584906,99.89470976,15.53391132,7
3411.89297,0.910595453,0.963672576,99.67403085,15.50860441,7
3411.959303,1.066042835,0.960647216,99.891886,15.50890592,7
3415.808558,0.927431595,1.117838028,99.62327888,15.52640254,7
3414.122404,0.959938738,0.889017702,99.25761526,15.5187382,7
3415.929788,1.126588778,1.284736794,99.05622227,15.52695358,7
3416.213751,1.172418337,0.891362188,99.81609084,15.52824432,7
3416.454703,1.032354553,0.992015928,99.04860721,15.52933956,7
3410.155336,0.856860182,1.351599848,99.10642411,15.50070607,7
3411.963031,1.161521935,1.346756783,99.07603181,15.50892287,7
3410.595506,0.863503385,1.336893986,99.69174772,15.50270684,7
3416.507444,1.093850719,0.93625472,99.8001296,15.52957929,7
3415.256928,0.819277445,1.358562641,99.56435486,15.52389513,7
