2154.718194,0.018931219,0.019222821,99.04569931,9.794173608,6
2152.184183,0.017586186,0.02002107,99.2810427,9.782655376,6
2146.502403,0.019693098,0.019095656,99.55572584,9.756829105,6
2145.826453,0.01854021,0.021586987,99.44473114,9.753756607,6
2149.299642,0.016521181,0.023680644,99.22267068,9.769543826,6
2147.290239,0.017678312,0.01968371,99.04907937,9.760410178,6
2153.71194,0.01944503,0.024851061,99.04472673,9.789599727,6
2152.488607,0.016967295,0.019210814,99.41115644,9.784039121,6
2153.973836,0.01671296,0.022669458,99.88561488,9.790790163,6
2153.086938,0.016547903,0.023530004,99.57306248,9.78675881,6
2152.167881,0.016255643,0.02150247,99.56490885,9.782581275,6
2146.692401,0.017484227,0.020725121,99.10405997,9.757692732,6
2152.261259,0.019954323,0.020423723,99.00231018,9.783005722,6
2145.967812,0.016839557,0.021760881,99.66465465,9.754399146,6
2151.390752,0.016888112,0.022708321,99.32452657,9.779048871,6
2145.605402,0.018474797,0.019615614,99.89154257,9.752751825,6
2152.296846,0.017661915,0.020214808,99.76493002,9.783167482,6
2145.651151,0.016276332,0.022557777,99.76883819,9.752959779,6
2148.957052,0.01667005,0.021843564,99.85303779,9.767986602,6
2145.063879,0.016615732,0.023101497,99.62330442,9.750290357,6
2145.500218,0.018749344,0.019043724,99.52889933,9.752273719,6
2146.962466,0.018735772,0.020865269,99.48466808,9.758920299,6
2145.4553,0.01605932,0.019518518,99.88180346,9.752069546,6
2154.537779,0.016259432,0.020702034,99.10739539,9.793353542,6
2150.846072,0.017927799,0.023333708,99.74517175,9.776573055,6
2145.86589,0.017918621,0.023532671,99.1180822,9.753935865,6
2146.319763,0.018336603,0.023360247,99.82360548,9.75599892,6
2146.80022,0.016609949,0.020593134,99.71084964,9.75818282,6
2152.396442,0.016245123,0.02168134,99.43131447,9.783620191,6
2148.171604,0.018241937,0.023804397,99.2481697,9.764416381,6
2149.324639,0.017172109,0.020657752,99.22958103,9.769657449,6
2148.758125,0.016400736,0.024002979,99.59216581,9.767082388,6
2150.627736,0.017696584,0.022378093,99.73042211,9.775580618,6
2147.994734,0.01779734,0.019695408,99.42269962,9.763612429,6
2151.315439,0.018580674,0.024156851,99.36120631,9.778706543,6
2149.621975,0.019614347,0.022157307,99.12303521,9.771008978,6
2147.016981,0.017024793,0.019684846,99.2041285,9.759168097,6
2146.900523,0.01783827,0.021294801,99.55456981,9.758638741,6
2148.944728,0.016156956,0.022375789,99.25188706,9.767930582,6
2154.590058,0.016491442,0.021017005,99.38454789,9.793591175,6
2154.264719,0.018658009,0.023392231,99.52967835,9.792112359,6
2154.021284,0.018331269,0.019810776,99.49147336,9.791005838,6
2148.011313,0.018438886,0.020784289,99.35274865,9.763687786,6
2153.112887,0.017499489,0.019563992,99.5070336,9.78687676,6
2153.324388,0.016712781,0.019942706,99.11864986,9.787838127,6
2146.685058,0.018176752,0.020257227,99.7707464,9.757659355,6
2147.51614,0.018591293,0.024140673,99.36875322,9.761437,6
2148.113263,0.016527444,0.024879481,99.33229795,9.764151194,6
2145.879722,0.017303484,0.02033722,99.71304199,9.753998736,6
2147.365793,0.017569775,0.021634674,99.80998012,9.760753604,6
2154.351058,0.017231817,0.02043298,99.31750379,9.792504811,6
2152.581736,0.016755053,0.019002301,99.03193659,9.784462435,6
2154.503223,0.016203566,0.023190951,99.53265247,9.793196467,6
2145.110184,0.017880228,0.021041,99.66135177,9.750500834,6
2145.603053,0.017475173,0.022900634,99.65288595,9.75274115,6
2151.605868,0.019361518,0.023201505,99.78991605,9.780026672,6
2146.249557,0.019727714,0.024345195,99.37166366,9.755679803,6
2149.719981,0.01890014,0.02075973,99.88528306,9.771454459,6
2146.225324,0.016814988,0.024927803,99.38352735,9.755569655,6
2148.198965,0.016406539,0.019908804,99.75042839,9.764540749,6
2146.334392,0.019453579,0.023152675,99.14085764,9.756065417,6
2148.559716,0.019539868,0.02009535,99.00444566,9.766180527,6
2154.869793,0.019402547,0.021774302,99.2291627,9.794862696,6
2147.916392,0.016197254,0.020413938,99.01649437,9.763256328,6
2151.473326,0.016040074,0.022043792,99.47054236,9.77942421,6
2149.093531,0.019027098,0.019499013,99.14085942,9.76860696,6
2151.655903,0.017022981,0.023111289,99.20641554,9.780254103,6
2146.445905,0.019909672,0.020183655,99.77966174,9.756572296,6
2153.179268,0.018308506,0.023482056,99.20784164,9.787178493,6
2154.260462,0.019227052,0.024334095,99.22060617,9.792093007,6
2153.51233,0.019584815,0.024278025,99.54255486,9.788692411,6
2149.842445,0.018654447,0.024641606,99.54618121,9.772011112,6
2148.021573,0.01842874,0.023946386,99.24240802,9.763734424,6
2149.708153,0.01899824,0.021133552,99.76598104,9.771400696,6
2153.467816,0.017450771,0.019428136,99.03375916,9.788490071,6
2147.056052,0.018488754,0.022435099,99.53558909,9.75934569,6
2154.22827,0.017916586,0.022465872,99.74327695,9.791946681,6
2147.599597,0.019473114,0.022355054,99.77043742,9.761816352,6
2149.94871,0.01761027,0.020843308,99.19862126,9.772494135,6
2151.353812,0.017220525,0.02465368,99.26853946,9.778880965,6
2153.21694,0.016968426,0.019241827,99.7856444,9.787349725,6
2149.728944,0.018410896,0.024833518,99.32299458,9.7714952,6
2147.496101,0.018776787,0.020115103,99.62446779,9.761345913,6
2151.127929,0.016663039,0.024672215,99.67843359,9.777854221,6
2150.545139,0.018886749,0.02375026,99.00012848,9.775205178,6
2150.087268,0.016152044,0.024510239,99.58813037,9.773123945,6
2149.777683,0.016153062,0.020736237,99.77422531,9.771716742,6
2150.408192,0.017729881,0.024729043,99.79389597,9.77458269,6
2154.791692,0.017482967,0.020023535,99.15441596,9.79450769,6
2149.940248,0.01762096,0.023609304,99.24449196,9.772455671,6
2146.926634,0.018303627,0.019193633,99.63806148,9.758757428,6
2151.691225,0.018639077,0.021924096,99.01171446,9.780414658,6
2146.645423,0.017569775,0.022021931,99.80092735,9.757479195,6
2145.761271,0.017443333,0.020398655,99.30618555,9.753460322,6
2151.30452,0.019785585,0.021796929,99.70124063,9.77865691,6
2153.405921,0.018129592,0.024479038,99.11558842,9.788208731,6
2150.646501,0.017540724,0.020803637,99.28916875,9.775665911,6
2145.862519,0.016526935,0.01940769,99.84485473,9.753920541,6
2151.36044,0.019260881,0.020796183,99.3342165,9.778911089,6
2146.54715,0.01902942,0.021443018,99.00858659,9.7570325,6
2148.350817,0.017682926,0.0229061,99.27481227,9.765230987,6
2148.045475,0.018117918,0.023428396,99.77313091,9.763843068,6
2152.503438,0.017783529,0.024437444,99.76508712,9.784106536,6
2154.989998,0.019249436,0.020977924,99.89812424,9.795409083,6
2153.670855,0.018507213,0.021979161,99.8401079,9.789412979,6
2145.608809,0.017816679,0.020710457,99.55574262,9.752767314,6
2153.915911,0.017992687,0.024963281,99.30828766,9.790526868,6
2147.446868,0.017381482,0.019338147,99.49159633,9.761122126,6
2150.294228,0.016009924,0.021809072,99.59284813,9.774064673,6
2148.146588,0.01996745,0.02129249,99.82541137,9.764302672,6
2151.876317,0.017146354,0.023362383,99.85624247,9.781255987,6
2145.05595,0.019892469,0.02154805,99.71269975,9.750254317,6
2150.578828,0.016018131,0.023677471,99.31484763,9.775358309,6
2146.151724,0.016539023,0.023689087,99.82936742,9.755235109,6
2148.711007,0.01983286,0.023238912,99.6202519,9.766868213,6
2154.782621,0.019865595,0.02025929,99.64003051,9.794466459,6
2152.606274,0.019067361,0.019451866,99.27853222,9.784573971,6
2147.753873,0.017914541,0.020517418,99.86277016,9.762517603,6
2150.063787,0.019949223,0.024599918,99.46564967,9.773017214,6
2152.29084,0.016229544,0.02269584,99.80085419,9.783140183,6
2150.584913,0.018079391,0.021088653,99.35061429,9.77538597,6
2148.063504,0.019656655,0.022688263,99.39274551,9.76392502,6
2150.225421,0.018647677,0.023987347,99.33075392,9.773751916,6
2145.602317,0.019074551,0.019205576,99.80205048,9.752737804,6
2150.871985,0.017899554,0.021863309,99.8191101,9.776690842,6
2152.056301,0.018834841,0.019018312,99.14207227,9.782074095,6
2147.749903,0.018692199,0.020541048,99.0927729,9.76249956,6
2149.930429,0.017672041,0.024209091,99.05677418,9.77241104,6
2152.308324,0.017679649,0.024948194,99.00050374,9.783219654,6
2152.208055,0.019218815,0.024037027,99.09702351,9.782763884,6
2145.908878,0.018833988,0.024350273,99.59822793,9.754131266,6
2152.951142,0.018585463,0.022091002,99.45405173,9.786141554,6
2149.2762,0.01798927,0.020707495,99.75776409,9.769437271,6
2152.183034,0.016224607,0.019658333,99.33596402,9.782650153,6
2147.385093,0.016260678,0.022409664,99.83505248,9.760841333,6
2149.59353,0.019511613,0.020232589,99.04223986,9.770879682,6
2153.595165,0.017072126,0.024938557,99.71988687,9.789068933,6
2149.223506,0.017195404,0.022518612,99.26380464,9.769197754,6
2149.363194,0.019832756,0.024565472,99.57696841,9.769832701,6
2146.294997,0.01637576,0.021869624,99.71688757,9.755886349,6
2150.037799,0.018644431,0.024254982,99.77995251,9.772899086,6
2146.182221,0.016353565,0.020428796,99.49675918,9.755373733,6
2147.297317,0.019997968,0.024748184,99.3100355,9.760442348,6
2147.260443,0.017845855,0.024198217,99.37601782,9.760274743,6
2147.35423,0.019088455,0.021280874,99.19871412,9.760701048,6
2152.539107,0.019108149,0.023124843,99.07460616,9.784268667,6
2153.781442,0.01892615,0.024219489,99.84658841,9.789915646,6
2153.834157,0.018123003,0.021809759,99.75777776,9.79015526,6
2147.320149,0.019584088,0.024860962,99.46361594,9.760546131,6
2148.388698,0.019074847,0.02026081,99.13188624,9.765403174,6
2149.737493,0.019623891,0.023596339,99.00179827,9.771534057,6
2151.480842,0.01835723,0.019767491,99.66617283,9.779458374,6
