1048.43075,0.012252196,0.057380611,99.15787206,4.76559432,2
1052.287415,0.014514524,0.063585641,99.78452151,4.783124614,2
1054.210096,0.012096029,0.064907728,99.49620099,4.791864071,2
1049.308783,0.013006124,0.062090274,99.03287054,4.769585375,2
1051.291176,0.012374238,0.059111987,99.52560529,4.778596254,2
1047.507405,0.012994431,0.058874489,99.4788468,4.761397294,2
1054.595188,0.014173855,0.064324292,99.17060295,4.793614493,2
1051.915481,0.013310615,0.058909902,99.07255187,4.781434005,2
1049.496582,0.014396008,0.057069095,99.07471522,4.770439011,2
1047.863226,0.013258819,0.056721854,99.29614849,4.763014663,2
1047.43768,0.01257676,0.064265537,99.10298183,4.761080362,2
1049.499974,0.012451055,0.06320119,99.86824755,4.770454426,2
1048.203038,0.012035947,0.060721134,99.78432945,4.764559263,2
1049.883727,0.014890542,0.056372188,99.11039944,4.772198759,2
1054.294443,0.012934519,0.059941967,99.64921147,4.792247468,2
1052.079928,0.014598275,0.059547048,99.63832414,4.782181491,2
1052.741137,0.014143601,0.061789015,99.22353885,4.785186988,2
1049.830655,0.014285014,0.06427907,99.79315445,4.771957523,2
1046.772714,0.011459159,0.05594706,99.24916214,4.758057792,2
1051.284127,0.011387199,0.061601119,99.273943,4.778564213,2
1053.299165,0.012640737,0.063055497,99.17405114,4.787723475,2
1050.066274,0.011485856,0.057714349,99.38803654,4.773028517,2
1052.518629,0.012736394,0.064435405,99.36644898,4.784175588,2
1052.180431,0.0116081,0.057347146,99.33083087,4.782638323,2
1051.427295,0.012875176,0.056158891,99.8834263,4.779214979,2
1051.220033,0.013382608,0.056805852,99.68441923,4.778272879,2
1054.337138,0.011854775,0.062226284,99.53501108,4.792441535,2
1054.399932,0.014507535,0.057133024,99.34750727,4.792726964,2
1046.868597,0.013755791,0.061411772,99.17787956,4.758493623,2
1049.395707,0.013503826,0.059836776,99.18257531,4.769980485,2
1048.819132,0.011949443,0.063100577,99.76390395,4.76735969,2
1053.791017,0.013956088,0.064346367,99.12805093,4.789959169,2
1049.518179,0.014809122,0.062090654,99.55966695,4.770537176,2
1046.653741,0.014763589,0.059436002,99.32967762,4.757517005,2
1051.076625,0.011576907,0.064773366,99.55497784,4.777621023,2
1052.293961,0.01334825,0.064861122,99.20128412,4.783154369,2
1054.871866,0.012938386,0.063107526,99.86906745,4.794872119,2
1053.33304,0.014435633,0.061370112,99.56512437,4.787877457,2
1048.921934,0.014365517,0.057583378,99.8229866,4.767826973,2
1049.062227,0.013134565,0.061212881,99.42464454,4.768464668,2
1050.456937,0.014955076,0.062652971,99.65701166,4.774804261,2
1048.270724,0.011704555,0.061720332,99.27856894,4.764866925,2
1050.795934,0.013679268,0.059609141,99.05100682,4.776345156,2
1045.754591,0.011338698,0.064791694,99.46428477,4.753429961,2
1047.379952,0.013070062,0.055090333,99.71719203,4.760817965,2
1048.3696,0.011124715,0.063377631,99.07396729,4.765316364,2
1045.880842,0.014758491,0.060272353,99.29208921,4.754003829,2
1045.548765,0.014694208,0.058125087,99.17958268,4.752494388,2
1051.307351,0.014153047,0.055216865,99.83196065,4.778669777,2
1050.298986,0.013110233,0.059002519,99.46478596,4.7740863,2
1048.503612,0.011275135,0.061354436,99.57774245,4.76592551,2
1053.515253,0.014972596,0.061104107,99.7558836,4.788705697,2
1049.978894,0.013705983,0.059600253,99.06972774,4.772631338,2
1047.355426,0.011934164,0.057534289,99.12029501,4.76070648,2
1052.268506,0.012488525,0.058187708,99.03989176,4.783038661,2
1054.128421,0.013260243,0.061492143,99.20831205,4.791492823,2
1050.165993,0.013670795,0.055686678,99.64186962,4.773481785,2
1053.898612,0.014888783,0.055941756,99.82917662,4.790448234,2
1046.440162,0.013529811,0.055665609,99.61511376,4.75654619,2
1046.08848,0.014029412,0.060353072,99.80066405,4.754947636,2
1051.416796,0.014871783,0.062789703,99.81137659,4.779167257,2
1054.261752,0.0146012,0.056642986,99.47013272,4.792098871,2
1053.619526,0.011794108,0.060638683,99.69036071,4.789179662,2
1046.708232,0.014613473,0.058651876,99.6729274,4.757764691,2
1051.234192,0.012352751,0.058450508,99.18582099,4.778337234,2
1048.215443,0.014266804,0.061665489,99.13100373,4.764615652,2
1051.519395,0.012874401,0.059592059,99.12107399,4.779633612,2
1052.833424,0.013456596,0.056080284,99.18307626,4.785606472,2
1052.718082,0.014957804,0.063019341,99.55459749,4.785082192,2
1054.081157,0.012874203,0.060500966,99.06500601,4.791277988,2
1047.29205,0.011016043,0.060881163,99.61899084,4.76041841,2
1045.64091,0.012552541,0.06384519,99.58413641,4.752913226,2
1054.111641,0.012371668,0.057722591,99.39256689,4.79141655,2
1045.28946,0.013102952,0.059752451,99.81423732,4.751315729,2
1051.928247,0.013108249,0.05929165,99.5185907,4.781492034,2
1047.563872,0.014615199,0.055407977,99.71148734,4.761653962,2
1047.711526,0.011048025,0.056284734,99.77159943,4.762325119,2
1047.522209,0.012386714,0.056027703,99.22210888,4.761464589,2
1054.199398,0.013065091,0.060592268,99.88535549,4.791815446,2
1052.867865,0.013632446,0.056600701,99.28264849,4.785763022,2
1048.196394,0.012970923,0.060808718,99.15394068,4.764529062,2
1045.261736,0.014640823,0.056113345,99.20773616,4.751189707,2
1051.922281,0.014554165,0.063926012,99.41736031,4.781464914,2
1045.237785,0.012573518,0.059407051,99.57880508,4.75108084,2
1046.211674,0.013136376,0.064749388,99.40204566,4.755507607,2
1045.08195,0.011946259,0.062173894,99.30324347,4.750372502,2
1049.158519,0.012593241,0.061001163,99.33518059,4.76890236,2
1047.598145,0.013950417,0.058729249,99.81635712,4.761809749,2
1045.971353,0.011690576,0.060334519,99.54541207,4.75441524,2
1046.377775,0.013236728,0.057234031,99.46279269,4.756262616,2
1045.424703,0.011210153,0.055162132,99.45674337,4.751930467,2
1045.342688,0.013200658,0.05544397,99.88489994,4.751557674,2
1051.280842,0.012020173,0.06205913,99.31499209,4.778549284,2
1049.22259,0.012595585,0.059491233,99.21549395,4.769193592,2
1048.455941,0.011341268,0.058349244,99.4980016,4.765708822,2
1045.597436,0.012783886,0.058063845,99.36763681,4.752715619,2
1049.047738,0.013190758,0.057748679,99.34321778,4.76839881,2
1048.332914,0.012251814,0.061902997,99.34182733,4.765149607,2
1051.50245,0.014741899,0.055970767,99.10985749,4.779556591,2
1052.05868,0.012393925,0.056213915,99.74081807,4.782084907,2
1045.31608,0.012829356,0.061894311,99.24607383,4.751436729,2
1049.623219,0.014521679,0.057002121,99.65918884,4.771014631,2
1053.281304,0.013512294,0.056763764,99.60678436,4.787642291,2
1047.658168,0.01188109,0.064077857,99.080572,4.76208258,2
1047.140867,0.013676688,0.061746922,99.46792933,4.759731215,2
1052.389713,0.014798081,0.058107836,99.55487853,4.783589603,2
1050.127156,0.0145909,0.056640477,99.56693544,4.773305254,2
1052.670628,0.012631422,0.059136317,99.64371634,4.78486649,2
1052.899436,0.011162479,0.056952825,99.84757825,4.785906529,2
1054.05464,0.011647344,0.059764801,99.12961665,4.791157453,2
1045.400296,0.014175229,0.055728579,99.54810321,4.751819528,2
1048.869302,0.011399427,0.06484135,99.78085877,4.767587734,2
1045.265555,0.011024078,0.058449301,99.81517887,4.751207066,2
1054.156473,0.013450825,0.059829267,99.45426296,4.791620331,2
1051.234197,0.013871627,0.064706388,99.854452,4.778337259,2
1050.425713,0.012553589,0.064102534,99.70938538,4.77466233,2
1054.370281,0.014342822,0.063325444,99.01392026,4.792592184,2
