1236.873897,0.024109592,0.034838806,99.0094952,5.622154077,4
1236.975454,0.026753953,0.031193208,99.56293074,5.622615701,4
1234.093491,0.021533597,0.039303835,99.16482419,5.609515868,4
1227.123887,0.024389841,0.038200737,99.5655559,5.577835851,4
1228.919521,0.021258316,0.033058745,99.54427928,5.585997822,4
1227.379431,0.025540743,0.03116315,99.65811077,5.578997414,4
1228.729444,0.02368323,0.030625518,99.84630069,5.585133838,4
1235.534353,0.022719591,0.032749203,99.67395094,5.61606524,4
1227.855235,0.026280418,0.038725849,99.55950932,5.581160159,4
1230.853908,0.021561856,0.039004168,99.82945248,5.594790489,4
1229.033146,0.021129915,0.032310293,99.37332226,5.5865143,4
1235.289162,0.026740408,0.038622343,99.02505118,5.614950736,4
1231.612248,0.02203115,0.031313494,99.1192994,5.598237489,4
1231.296955,0.024949665,0.033790375,99.16896153,5.596804342,4
1229.168311,0.023961383,0.031132042,99.35317909,5.587128687,4
1227.116338,0.023376273,0.036597343,99.78460605,5.577801534,4
1232.494026,0.024298964,0.038621923,99.6298864,5.602245574,4
1229.250811,0.025112042,0.03441502,99.5971664,5.587503686,4
1230.773903,0.026758323,0.036510242,99.69273748,5.59442683,4
1227.712256,0.021477854,0.03130549,99.25516062,5.580510255,4
1236.943593,0.025403248,0.035709681,99.44804722,5.622470879,4
1233.913341,0.024067239,0.034503291,99.58416404,5.608697003,4
1229.256367,0.026369091,0.03865595,99.12063575,5.587528939,4
1227.28151,0.026200251,0.031274422,99.47945702,5.578552319,4
1228.260721,0.025474152,0.030806502,99.75958376,5.583003278,4
1229.453375,0.026745808,0.036166732,99.40363802,5.58842443,4
1236.059925,0.025344286,0.038035751,99.6349788,5.618454203,4
1229.152477,0.023561995,0.039238112,99.11165477,5.587056715,4
1230.533928,0.023585119,0.036525729,99.31133381,5.593336035,4
1229.315524,0.024399891,0.034648311,99.20066432,5.587797835,4
1227.676059,0.023288951,0.037773397,99.03472134,5.580345725,4
1228.757715,0.022652709,0.036210612,99.83111378,5.585262341,4
1232.311476,0.025348511,0.038756895,99.62889978,5.6014158,4
1227.165577,0.022241909,0.036532559,99.11216243,5.578025352,4
1234.141863,0.021510934,0.031614517,99.28654801,5.609735742,4
1236.382922,0.021594868,0.03614006,99.55193393,5.619922371,4
1230.652292,0.02283028,0.032050249,99.2783171,5.593874056,4
1235.940638,0.023347323,0.031090134,99.6554933,5.617911992,4
1230.11266,0.022260374,0.038688337,99.17511289,5.591421181,4
1235.354792,0.021237615,0.037653661,99.51339547,5.615249053,4
1233.574814,0.026380185,0.0323291,99.63922001,5.607158244,4
1233.889268,0.023252431,0.031004771,99.89431301,5.608587581,4
1233.649011,0.023151883,0.036161362,99.31042714,5.607495504,4
1231.000696,0.024658513,0.032967306,99.38549782,5.595457709,4
1228.095577,0.026775732,0.036054123,99.64226668,5.582252621,4
1228.076123,0.022317454,0.037393668,99.43861527,5.582164194,4
1234.969029,0.024740803,0.033539678,99.72068935,5.613495588,4
1234.437959,0.024378597,0.03780132,99.68368485,5.611081631,4
1231.001214,0.024629709,0.033648708,99.09501503,5.595460062,4
1231.337062,0.026986716,0.038856744,99.05029045,5.596986646,4
1234.903865,0.022768712,0.032300377,99.61366764,5.613199386,4
1233.553415,0.021036481,0.037846404,99.0085151,5.607060976,4
1236.561908,0.023361387,0.038194203,99.7079873,5.620735943,4
1228.373924,0.026967254,0.038405787,99.85529798,5.583517837,4
1227.925946,0.024945521,0.033718581,99.87179587,5.581481574,4
1228.408952,0.026194615,0.030652845,99.23262412,5.583677055,4
1229.430556,0.023068873,0.033693412,99.26735182,5.588320707,4
1229.428652,0.021169884,0.036961587,99.0225243,5.588312057,4
1236.351669,0.021622711,0.03519605,99.3944098,5.619780315,4
1229.976982,0.024979988,0.036746133,99.22949709,5.590804462,4
1228.048841,0.021014313,0.039729466,99.59967186,5.582040188,4
1230.602845,0.025916893,0.038094126,99.0346884,5.593649298,4
1229.491174,0.022736546,0.036097978,99.02702841,5.588596245,4
1231.241814,0.026952555,0.036143177,99.74282782,5.5965537,4
1229.471671,0.025788833,0.037479973,99.87798433,5.588507594,4
1229.684152,0.023626323,0.032041521,99.5484323,5.589473417,4
1231.571194,0.025873368,0.035341083,99.68809693,5.59805088,4
1234.982184,0.023180013,0.037963724,99.7340305,5.613555383,4
1236.285939,0.02277657,0.032573283,99.8130568,5.619481543,4
1234.151425,0.022656504,0.031415837,99.4367451,5.609779204,4
1232.081262,0.025440315,0.035065257,99.48664607,5.600369373,4
1234.730342,0.021770463,0.033374206,99.35276694,5.612410644,4
1231.029843,0.026099334,0.036334103,99.14533577,5.595590197,4
1230.978789,0.022631451,0.039863301,99.07169398,5.595358131,4
1228.222963,0.021171602,0.032515564,99.78694603,5.582831648,4
1230.355636,0.023548822,0.034367385,99.62465034,5.592525619,4
1228.574021,0.022946651,0.030780605,99.1262736,5.584427369,4
1228.209137,0.02484897,0.032171306,99.16707658,5.582768805,4
1234.896843,0.02149716,0.032846805,99.59170691,5.613167469,4
1234.488981,0.021969083,0.031580996,99.53259156,5.611313549,4
1228.059707,0.024868193,0.031328469,99.60773519,5.582089578,4
1234.432543,0.022888747,0.034692828,99.70458315,5.611057013,4
1234.96819,0.025988718,0.030499534,99.83467225,5.613491772,4
1229.701541,0.024208042,0.032516989,99.45946849,5.58955246,4
1235.482608,0.026211661,0.031195811,99.58252078,5.615830036,4
1233.130932,0.023833692,0.036074277,99.05054607,5.6051406,4
1231.412986,0.021121428,0.039554124,99.44693211,5.597331755,4
1230.796444,0.022833856,0.035512114,99.27217185,5.59452929,4
1233.729574,0.021187988,0.039573449,99.23702955,5.6078617,4
1227.354618,0.021008186,0.032832004,99.33831237,5.578884627,4
1230.548587,0.026435667,0.031941292,99.76336014,5.59340267,4
1227.56729,0.024896825,0.030984879,99.08217021,5.579851317,4
1230.251037,0.026513527,0.034212454,99.03120455,5.592050167,4
1228.834405,0.026007103,0.030104147,99.78214329,5.585610931,4
1232.350939,0.024774209,0.033160886,99.1595124,5.601595178,4
1230.349686,0.025752469,0.031955673,99.33869071,5.592498572,4
1235.523223,0.022944777,0.031921132,99.02973601,5.61601465,4
1234.193449,0.023907988,0.030895406,99.60140626,5.609970225,4
1227.441394,0.021131008,0.036247513,99.44378416,5.579279064,4
1227.392026,0.024953891,0.032724405,99.54686917,5.579054664,4
1230.870451,0.025256759,0.031991321,99.06415672,5.594865685,4
1232.892543,0.024710299,0.033349529,99.88706185,5.604057012,4
1229.671167,0.02246468,0.034706809,99.87056069,5.589414393,4
1235.052803,0.022616671,0.039760207,99.05191973,5.613876376,4
1231.900687,0.025435437,0.031908603,99.89542739,5.599548576,4
1230.058646,0.023146638,0.031778175,99.81696023,5.591175666,4
1231.039468,0.025458541,0.030958849,99.78887283,5.595633946,4
1228.923013,0.021983129,0.035522915,99.27014224,5.586013697,4
1228.33509,0.022032282,0.032163545,99.14244627,5.583341319,4
1227.289017,0.025137218,0.039796629,99.34060423,5.57858644,4
1231.915002,0.021918599,0.037272193,99.23279169,5.599613646,4
1231.904779,0.023245069,0.039541788,99.33318321,5.599567177,4
1231.01101,0.024774552,0.035792379,99.67165837,5.595504589,4
1228.834059,0.021986675,0.036808368,99.64188185,5.585609361,4
1232.43974,0.025694829,0.033089458,99.25522605,5.60199882,4
1232.619072,0.022790824,0.03389885,99.07950089,5.602813963,4
1231.078609,0.023324435,0.031434165,99.47680375,5.595811859,4
1227.562667,0.022767162,0.03118924,99.02584534,5.579830305,4
1231.019708,0.021627544,0.032498176,99.50222693,5.595544128,4
1227.765725,0.024559457,0.034914886,99.1564366,5.580753296,4
1230.167723,0.022942752,0.038757388,99.00696467,5.591671469,4
1229.664831,0.026406063,0.030406409,99.1687035,5.589385595,4
1231.258818,0.025094923,0.032907703,99.84167422,5.596630992,4
1235.431893,0.025342079,0.039507378,99.72443455,5.615599513,4
1231.187794,0.022164071,0.030495817,99.25601164,5.596308154,4
1232.80564,0.023701511,0.032930511,99.11164709,5.603662001,4
1231.730988,0.022564474,0.031349113,99.04980243,5.598777219,4
1234.681917,0.026983352,0.038244398,99.53405513,5.612190533,4
1227.382968,0.025935776,0.03265145,99.42412653,5.579013489,4
1227.736501,0.024930112,0.038999688,99.56934079,5.58062046,4
1236.459189,0.021329013,0.030365139,99.7522108,5.620269043,4
1236.779858,0.025215984,0.038395893,99.58990583,5.621726626,4
1234.786212,0.021188361,0.036611896,99.22110996,5.612664598,4
1228.64697,0.022024773,0.035064227,99.52753247,5.584758954,4
1233.264447,0.021653195,0.035155059,99.0460902,5.605747485,4
1229.343543,0.022234518,0.03448657,99.8860096,5.587925198,4
1228.265828,0.025474963,0.032602849,99.72069982,5.583026492,4
1234.72772,0.021317652,0.038890123,99.59690768,5.612398728,4
1228.703935,0.026384372,0.032324969,99.17071702,5.585017887,4
1234.641584,0.02166075,0.036388803,99.14242305,5.612007199,4
1235.898872,0.021732463,0.035190628,99.28047594,5.617722144,4
1230.656179,0.022773659,0.030190568,99.07857466,5.593891724,4
1231.734922,0.022092623,0.032613546,99.83050686,5.598795098,4
1229.22226,0.024112915,0.036891306,99.80371459,5.587373911,4
1227.892767,0.022924077,0.037271966,99.21121285,5.58133076,4
1234.266862,0.024434515,0.035670889,99.26067298,5.610303917,4
1230.384879,0.023188295,0.036909074,99.13633532,5.592658543,4
1235.238437,0.025051502,0.033352104,99.37521121,5.614720168,4
1227.210719,0.023402296,0.035118262,99.19959763,5.578230542,4
1229.836779,0.025370192,0.031101412,99.56489438,5.590167176,4
1231.67043,0.025358259,0.037005865,99.05435407,5.598501953,4
1227.144454,0.021545833,0.031858483,99.40796385,5.577929335,4
1235.376965,0.025556165,0.033269044,99.39625094,5.615349839,4
1231.892818,0.021582304,0.032874587,99.70248344,5.599512811,4
1236.50405,0.026513866,0.036270747,99.53573664,5.620472955,4
1236.243691,0.025780992,0.033238021,99.01595742,5.619289505,4
1234.021301,0.023143194,0.03768633,99.79530288,5.609187732,4
1233.647404,0.023993658,0.038075778,99.88699719,5.607488202,4
1233.609827,0.022290165,0.037101496,99.59778323,5.607317397,4
1232.689942,0.024567559,0.032536785,99.29323062,5.603136102,4
1232.010422,0.023842681,0.034245401,99.06299401,5.600047371,4
1231.961252,0.025303396,0.037749632,99.63291984,5.599823872,4
1229.464456,0.023429469,0.036602474,99.15474654,5.588474799,4
1236.383572,0.021999317,0.036016569,99.07493946,5.619925325,4
1231.561595,0.024911097,0.033177988,99.12026822,5.598007251,4
1230.984071,0.026225238,0.037895321,99.40524167,5.595382143,4
1228.541222,0.025000626,0.039450293,99.79312407,5.584278284,4
