729.4912037,0.063412527,0.073237685,99.73447714,3.315869108,5
726.3793127,0.064810106,0.077552283,99.46029209,3.301724149,5
724.3522734,0.070926625,0.070434702,99.31404789,3.292510334,5
721.5197341,0.070104774,0.077949469,99.144334,3.279635155,5
721.7299801,0.064986923,0.076395307,99.64023417,3.280590818,5
729.0036082,0.067577098,0.075367524,99.61801331,3.313652765,5
725.8049263,0.06780172,0.077227701,99.37546143,3.299113301,5
720.7324743,0.069976728,0.079975329,99.46453194,3.276056702,5
724.7068369,0.070147124,0.070137757,99.88341747,3.294121986,5
720.5238233,0.06945891,0.074005144,99.79952481,3.275108288,5
728.222819,0.063589019,0.07832872,99.34527779,3.310103723,5
728.8732424,0.07054879,0.076103088,99.12513,3.313060193,5
729.3320402,0.06519873,0.074905225,99.62048465,3.315145637,5
729.5432525,0.069273925,0.078852717,99.08955772,3.316105693,5
726.1812161,0.06640457,0.073358756,99.01127664,3.300823709,5
726.3256249,0.069670511,0.073990014,99.67346773,3.301480113,5
729.1593906,0.071925413,0.076447578,99.60912797,3.314360866,5
722.669436,0.068412201,0.077771944,99.35647159,3.284861073,5
722.5571919,0.06615333,0.072450986,99.2679176,3.284350872,5
724.2500468,0.07105475,0.070014431,99.68056325,3.292045667,5
724.1288772,0.06637608,0.072299623,99.27170604,3.291494897,5
727.3809033,0.072210907,0.071783372,99.50821931,3.306276833,5
727.6548337,0.066904327,0.071593798,99.55559845,3.307521971,5
726.9842605,0.067589829,0.079582951,99.25166368,3.304473911,5
724.2165043,0.067420429,0.072054611,99.60092295,3.291893201,5
726.9191059,0.070065633,0.070922097,99.71146299,3.304177754,5
726.7333901,0.068624915,0.079346717,99.43791268,3.303333591,5
725.7223856,0.072883439,0.078019425,99.54952502,3.298738116,5
721.3046595,0.070518384,0.07559392,99.16025647,3.278657543,5
726.3076152,0.071721088,0.075752627,99.4196172,3.301398251,5
721.9905285,0.068983819,0.076854183,99.3408173,3.28177513,5
724.4130909,0.066689999,0.070599779,99.10898207,3.292786777,5
720.4672018,0.063596289,0.075651545,99.35326275,3.274850917,5
728.4080292,0.068873719,0.07459744,99.00207768,3.310945587,5
724.0423676,0.072512272,0.070966988,99.44648852,3.291101671,5
721.4660761,0.065079702,0.076950084,99.74290439,3.279391255,5
727.6252051,0.070391217,0.07940325,99.33781536,3.307387296,5
726.7306965,0.063191257,0.073179187,99.05966886,3.303321348,5
723.0170107,0.069097979,0.076788515,99.02950362,3.286440958,5
729.6845438,0.06331231,0.073075597,99.5468602,3.316747926,5
724.0480629,0.067457153,0.079580871,99.15974977,3.291127559,5
725.2845318,0.065377267,0.076811385,99.33098374,3.296747872,5
723.1765679,0.066369926,0.070245674,99.68974364,3.287166218,5
720.8568655,0.072432708,0.075684634,99.58171957,3.276622116,5
723.3108883,0.066425094,0.0794027,99.85974174,3.287776765,5
722.6635901,0.072032236,0.072442415,99.52301214,3.2848345,5
726.8303565,0.069165491,0.074761393,99.39607472,3.303774348,5
721.1361984,0.065685689,0.071236885,99.19501089,3.277891811,5
724.7725414,0.06327252,0.076349647,99.05977072,3.294420643,5
728.7907307,0.068672767,0.070806047,99.29010966,3.312685139,5
726.7353622,0.065591628,0.077811633,99.73770534,3.303342555,5
722.6510767,0.07182808,0.070444413,99.58243938,3.284777621,5
721.1785418,0.071196486,0.079468857,99.11691465,3.278084281,5
727.7907709,0.063698737,0.078483322,99.5841389,3.308139868,5
726.5064239,0.071722401,0.078012784,99.57056415,3.302301927,5
721.2197201,0.072025191,0.071314384,99.24843916,3.278271455,5
722.3079746,0.071958208,0.070837954,99.40702157,3.283218066,5
729.8492358,0.06539614,0.075684468,99.39407582,3.317496526,5
727.3109509,0.063760146,0.078208935,99.00518964,3.305958868,5
722.1169927,0.070146119,0.077532584,99.82967184,3.282349967,5
725.514073,0.066585824,0.070589218,99.06080341,3.297791241,5
720.1127563,0.07097626,0.073957326,99.10505457,3.273239802,5
727.224723,0.069924146,0.074923558,99.42594024,3.305566923,5
728.4973632,0.065004184,0.070400151,99.72008807,3.311351651,5
724.6025207,0.067413036,0.076576263,99.00091623,3.293647821,5
729.7843398,0.069900999,0.076292028,99.63486939,3.317201545,5
724.7416766,0.072707651,0.075924165,99.72636983,3.294280348,5
724.1065196,0.06663986,0.079199688,99.67184809,3.291393271,5
720.5492215,0.066674328,0.073402469,99.792061,3.275223734,5
727.6827798,0.071088329,0.07075946,99.55294144,3.307648999,5
721.7671863,0.071700228,0.077561422,99.74061374,3.280759938,5
727.5085316,0.065355612,0.076988673,99.43228762,3.306856962,5
724.9302625,0.068643751,0.073616358,99.4672767,3.295137557,5
728.181196,0.064985239,0.079326347,99.3812385,3.309914527,5
729.8405128,0.072859788,0.071854343,99.07160761,3.317456877,5
720.4035788,0.069726715,0.076796279,99.36265204,3.274561722,5
728.91743,0.064803018,0.074449806,99.29852856,3.313261046,5
728.6096316,0.070882449,0.077017619,99.00983105,3.311861962,5
723.1791587,0.067792436,0.078668469,99.05293653,3.287177994,5
725.7067196,0.063447382,0.07697777,99.16444538,3.298666907,5
727.4312528,0.072343392,0.077712716,99.22764086,3.306505695,5
728.8961166,0.069910388,0.079689442,99.07432116,3.313164166,5
722.0424204,0.070504501,0.071918983,99.53834994,3.282011002,5
728.5193957,0.064674383,0.074458141,99.14288191,3.311451798,5
728.9826168,0.072826763,0.079568272,99.52004527,3.313557349,5
720.1751839,0.066457661,0.0709631,99.84497869,3.273523563,5
727.6946532,0.072887499,0.07274771,99.78541682,3.307702969,5
723.8187119,0.067483127,0.071311827,99.19958253,3.290085054,5
729.2797851,0.065160307,0.079833362,99.15789531,3.314908114,5
721.8004958,0.06497214,0.078071146,99.25142695,3.280911344,5
720.6333816,0.071050854,0.074934006,99.1371082,3.27560628,5
722.2857109,0.067370007,0.076002181,99.4318089,3.283116868,5
720.1517029,0.071262596,0.070257299,99.10216221,3.273416831,5
724.2593699,0.071608521,0.078085247,99.76522212,3.292088045,5
726.1986154,0.067029735,0.077939559,99.16543704,3.300902797,5
727.1111965,0.072834712,0.074994779,99.88548399,3.305050893,5
726.4676055,0.064044798,0.076946993,99.14058962,3.30212548,5
720.2339915,0.068446498,0.074725381,99.59486474,3.27379087,5
721.0581269,0.072481198,0.076001235,99.60317786,3.27753694,5
723.9312827,0.065405944,0.079679377,99.05957325,3.290596739,5
727.8890795,0.068094687,0.076515963,99.03124699,3.308586725,5
725.5226213,0.063252692,0.072704601,99.73841322,3.297830097,5
723.7071594,0.072208849,0.077823841,99.67956888,3.289577997,5
728.9740383,0.064247386,0.079374549,99.623558,3.313518356,5
727.4942217,0.070630381,0.075051936,99.51405878,3.306791917,5
729.4326259,0.064117925,0.07468746,99.43496073,3.315602845,5
728.5323636,0.066384881,0.074831067,99.78385352,3.311510743,5
727.7025482,0.072124289,0.074897435,99.81684852,3.307738855,5
726.127449,0.065769693,0.071036046,99.78548365,3.300579314,5
725.8198157,0.065562656,0.078577534,99.32556,3.29918098,5
725.731295,0.068712336,0.072556819,99.23892206,3.298778614,5
726.2956678,0.069603843,0.077070776,99.12363255,3.301343944,5
720.9319375,0.065645595,0.07348337,99.82467972,3.276963352,5
722.3984841,0.071066816,0.072378714,99.15400885,3.283629473,5
728.3966204,0.0681198,0.071297517,99.59787915,3.310893729,5
