1868.545256,0.428607773,0.065501669,99.8206283,8.493387527,3
1860.506622,0.435128567,0.07942542,99.33773136,8.456848283,3
1862.82527,0.429800323,0.074680661,99.21336191,8.46738759,3
1862.28872,0.418248749,0.078514243,99.45293673,8.464948727,3
1869.924683,0.430605824,0.07852259,99.42574974,8.499657651,3
1862.620453,0.419598689,0.078068295,99.44512093,8.466456605,3
1863.846028,0.435652948,0.070268005,99.76852633,8.4720274,3
1864.37832,0.432537241,0.070954091,99.11473562,8.474446909,3
1861.401433,0.421254887,0.07533444,99.36867594,8.460915605,3
1862.456159,0.429036579,0.066723389,99.70353375,8.465709812,3
1863.015717,0.420888878,0.06402646,99.62573206,8.468253259,3
1869.832679,0.416784447,0.077166096,99.74280614,8.49923945,3
1865.653409,0.437699861,0.060822417,99.86239055,8.480242767,3
1860.184442,0.417413714,0.066773801,99.84197212,8.455383827,3
1864.660831,0.434344747,0.066000718,99.25876447,8.47573105,3
1869.16708,0.4293918,0.077131882,99.64770561,8.496213999,3
1868.25049,0.412709834,0.063457852,99.27837667,8.492047681,3
1865.563931,0.415631088,0.06615692,99.51647329,8.47983605,3
1860.569448,0.422728666,0.066295057,99.06995728,8.457133856,3
1865.021249,0.431859601,0.060107881,99.88423794,8.477369314,3
1863.335459,0.418711025,0.074387787,99.88738279,8.469706631,3
1865.277914,0.422294852,0.075358085,99.45590148,8.478535973,3
1866.357445,0.414142886,0.070531226,99.32249483,8.48344293,3
1869.889153,0.410303999,0.071576144,99.36840369,8.499496149,3
1866.514938,0.420107145,0.066058083,99.78452932,8.484158811,3
1865.432281,0.420927123,0.069060705,99.0946453,8.479237643,3
1863.018733,0.432685709,0.074194521,99.4267679,8.468266967,3
1866.090407,0.413560945,0.071925024,99.14116769,8.482229125,3
1868.62587,0.416943667,0.063573102,99.39972762,8.493753955,3
1867.524941,0.413984298,0.06532137,99.5652295,8.48874973,3
1860.637318,0.413821842,0.07084957,99.45425741,8.457442355,3
1863.191613,0.412445908,0.062326697,99.2389314,8.469052788,3
1866.770838,0.426376279,0.073678202,99.76468736,8.48532199,3
1861.542032,0.439448798,0.070883699,99.38886791,8.461554693,3
1865.655901,0.434919205,0.06976698,99.72926648,8.480254093,3
1860.953431,0.41180193,0.072364413,99.61509559,8.458879231,3
1861.989302,0.415120456,0.071551653,99.65639142,8.463587735,3
1869.918863,0.438879887,0.079737792,99.60427588,8.499631193,3
1866.382164,0.41598458,0.064664703,99.6785032,8.483555289,3
1865.779702,0.424487935,0.075649382,99.00027688,8.480816826,3
1864.458721,0.418422962,0.076838331,99.68066449,8.474812368,3
1867.138351,0.415746233,0.061448894,99.14611503,8.486992503,3
1864.683892,0.419941561,0.068643399,99.0327033,8.475835875,3
1862.421539,0.422941655,0.072873953,99.84719789,8.46555245,3
1862.962668,0.43458776,0.063568591,99.27575236,8.468012128,3
1863.329615,0.426388868,0.064447542,99.270174,8.469680066,3
1867.139451,0.423055607,0.078145469,99.52683048,8.486997503,3
1867.231512,0.41422973,0.074928973,99.54262678,8.487415962,3
1867.709461,0.430555005,0.071815983,99.54630424,8.489588458,3
1868.786043,0.435601907,0.069027905,99.52008987,8.494482013,3
1864.800817,0.415193911,0.078372944,99.46295208,8.476367349,3
1860.110386,0.433031968,0.064130641,99.44875794,8.455047208,3
1861.951278,0.415148185,0.061411797,99.31221181,8.4634149,3
1866.999994,0.434780923,0.076977358,99.28047169,8.48636361,3
1867.184907,0.424720645,0.07604511,99.08845212,8.487204122,3
1864.403288,0.429475528,0.069402316,99.75001172,8.474560402,3
1868.159417,0.43969212,0.074086618,99.22505721,8.491633716,3
1860.581929,0.416374258,0.069807128,99.71234662,8.457190589,3
1865.154088,0.433335454,0.075098332,99.47755476,8.477973125,3
1862.198611,0.420129352,0.076281623,99.04494112,8.464539141,3
1865.84417,0.426282911,0.063983962,99.23924798,8.481109866,3
1864.902627,0.416390868,0.075070496,99.1768618,8.476830125,3
1862.581271,0.42301722,0.079986283,99.02712439,8.466278503,3
1865.99212,0.411991543,0.075760324,99.61064906,8.481782364,3
1866.612737,0.420737635,0.069690206,99.89294058,8.484603351,3
1865.493968,0.435945306,0.074140673,99.59648163,8.479518035,3
1861.577877,0.428724609,0.061113155,99.57005444,8.461717623,3
1866.086087,0.429345104,0.060251826,99.59106133,8.482209485,3
1863.611308,0.434997532,0.076924603,99.8030728,8.47096049,3
1864.962252,0.42460187,0.073120573,99.81213164,8.477101145,3
1868.191422,0.420651506,0.079888927,99.20925109,8.491779193,3
1864.120348,0.427088153,0.066171441,99.35223476,8.47327431,3
1866.263582,0.422686487,0.073948849,99.45489721,8.483016283,3
1860.167664,0.422307507,0.066163469,99.05633363,8.455307562,3
1861.442528,0.413205247,0.063256539,99.25828839,8.461102399,3
1861.332322,0.416480257,0.069688925,99.20420291,8.460601462,3
1868.52829,0.414521204,0.060404181,99.33683377,8.493310408,3
1867.354705,0.434049481,0.076097739,99.70967528,8.487975931,3
1864.508292,0.429002441,0.066410432,99.80572939,8.475037689,3
1869.183385,0.427011188,0.061686287,99.69987313,8.496288113,3
1867.110266,0.422976259,0.074395429,99.75698597,8.486864844,3
1864.441768,0.417489715,0.072135589,99.40337448,8.47473531,3
1865.888748,0.428548754,0.068329837,99.78833468,8.481312489,3
1865.034756,0.417437171,0.064403259,99.55445984,8.47743071,3
1865.345353,0.435113901,0.066032672,99.74271352,8.478842515,3
1861.426619,0.426766946,0.070918378,99.08015183,8.461030085,3
1866.280384,0.418597674,0.07522355,99.78609856,8.483092654,3
1868.926738,0.43707605,0.074563443,99.75822223,8.495121537,3
1866.303154,0.439452922,0.072919414,99.54911386,8.483196156,3
1868.406157,0.425770238,0.078619306,99.03251968,8.492755259,3
1862.233406,0.427065488,0.068033199,99.55015183,8.464697298,3
1861.704555,0.419721019,0.062017591,99.31878555,8.46229343,3
1860.947806,0.418605752,0.068687586,99.53173628,8.458853662,3
1861.731408,0.41332344,0.068095829,99.53185336,8.46241549,3
1861.864453,0.425295275,0.066774822,99.13901821,8.463020242,3
1862.8823,0.42730164,0.06356873,99.60377586,8.467646819,3
1863.010488,0.434050133,0.063670788,99.76384879,8.46822949,3
1861.026295,0.436339036,0.065647137,99.40113857,8.459210433,3
1861.729666,0.421421526,0.075099574,99.17205884,8.462407572,3
1860.254231,0.437115976,0.07989154,99.26262622,8.455701051,3
1865.676581,0.425819834,0.076020723,99.69894639,8.480348097,3
1866.955286,0.420838962,0.066761184,99.35556787,8.48616039,3
1861.785318,0.421097368,0.077218287,99.78811906,8.462660537,3
1860.520814,0.435869573,0.075912857,99.57740689,8.45691279,3
1861.056749,0.429757069,0.078551376,99.14847029,8.459348859,3
1868.288013,0.427104508,0.066961171,99.65251009,8.49221824,3
1869.401233,0.425492936,0.076278493,99.59649974,8.497278331,3
1860.854251,0.438595738,0.079246691,99.08384064,8.458428414,3
1868.721554,0.433711198,0.070188949,99.80881905,8.494188882,3
1863.254257,0.428161378,0.06637762,99.24691013,8.469337534,3
1863.98333,0.413971838,0.063845912,99.08833083,8.472651498,3
1862.235351,0.432117507,0.063112124,99.06236831,8.464706141,3
1869.404917,0.434646238,0.069732264,99.67803056,8.497295076,3
1862.074162,0.416756576,0.062677305,99.29753117,8.463973463,3
1869.685904,0.431856018,0.062039528,99.13952514,8.498572292,3
1863.083341,0.416607222,0.070472689,99.79715074,8.468560639,3
1869.236393,0.430156689,0.068983358,99.03920019,8.496529059,3
1866.034485,0.4349698,0.077647627,99.58888767,8.481974932,3
1869.659503,0.432566014,0.062785347,99.55234512,8.498452286,3
1863.789004,0.42013482,0.076633389,99.22354191,8.471768202,3
1864.659572,0.429970257,0.074628487,99.37082378,8.475725327,3
1860.343241,0.42309672,0.072743452,99.15975978,8.456105643,3
1861.914529,0.431933147,0.071476258,99.73783751,8.463247859,3
1865.7444,0.425595742,0.061690733,99.62149123,8.480656362,3
1861.86402,0.42831257,0.061295944,99.20152436,8.463018273,3
1862.782225,0.427342087,0.071104485,99.24061272,8.467191934,3
1862.273997,0.41307988,0.065542233,99.28747673,8.464881807,3
1860.414641,0.421481843,0.060577835,99.03422158,8.456430185,3
1862.516236,0.437145056,0.079285298,99.04695365,8.465982891,3
1865.247863,0.421707229,0.073666203,99.28761819,8.47839938,3
1865.916489,0.430081142,0.07931643,99.16960843,8.481438587,3
1868.08855,0.422457431,0.07224893,99.50036666,8.491311591,3
1866.547168,0.420682587,0.073104631,99.29991801,8.484305311,3
1866.808102,0.430860063,0.062119987,99.89548533,8.485491373,3
1862.734854,0.410848636,0.076825038,99.00975114,8.466976611,3
1869.334592,0.426887293,0.078990749,99.22926147,8.496975418,3
1862.458216,0.435773354,0.062015711,99.71288037,8.465719163,3
1862.209657,0.423419707,0.072974073,99.70743831,8.464589348,3
1869.496534,0.425340468,0.068332319,99.39985267,8.497711518,3
1861.534106,0.413568999,0.074671214,99.60620364,8.461518666,3
1862.407964,0.435293426,0.060698176,99.52270127,8.465490745,3
1867.044383,0.429462847,0.060246881,99.50964175,8.486565377,3
1863.844921,0.437590765,0.060414684,99.26241138,8.472022369,3
1869.873663,0.417382118,0.060372383,99.39354465,8.499425739,3
1860.229027,0.412519095,0.079125647,99.0988055,8.455586485,3
1862.502864,0.42020653,0.062287958,99.75101763,8.465922108,3
1868.472988,0.419364568,0.062945608,99.20547401,8.493059037,3
1868.477073,0.413725527,0.070261304,99.85281608,8.493077605,3
1864.836184,0.423867665,0.06000226,99.54771129,8.476528108,3
1861.166176,0.433293827,0.068839721,99.6392612,8.459846253,3
1868.342257,0.437970834,0.071376075,99.41020437,8.492464807,3
1869.288073,0.427462051,0.064335983,99.17556643,8.496763968,3
1864.968742,0.433643132,0.071237098,99.89791545,8.477130644,3
1865.459369,0.437004861,0.068444073,99.46881723,8.479360769,3
1863.915087,0.41825644,0.062469606,99.46539912,8.472341304,3
1861.327415,0.420450762,0.0622013,99.33025639,8.46057916,3
1865.493725,0.420881219,0.073978734,99.34503226,8.479516934,3
1866.56624,0.433589371,0.074412432,99.76978864,8.484392,3
1863.886005,0.430923244,0.06364913,99.56202978,8.472209113,3
1860.477768,0.423575529,0.062304872,99.18638898,8.456717125,3
1868.557488,0.419995094,0.075770381,99.64727907,8.493443125,3
1869.87769,0.438021182,0.07528854,99.32200497,8.499444048,3
1863.946281,0.424892622,0.069772768,99.13409071,8.472483095,3
1863.483872,0.423439044,0.07012577,99.8646115,8.470381238,3
1868.046887,0.422457481,0.069214366,99.78523687,8.491122212,3
